x y lat lon sand clay color fractional coverage of grid, by vegetation class (Must/Should Add to 1.0)
(Deg) (Deg) (%/100)  index 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18
31 32 24.72663 113.20316 0.17041 0.24217 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
32 32 24.72575 113.21236 0.17136 0.24412 4 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
33 32 24.72487 113.22155 0.20386 0.25455 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
34 32 24.72399 113.23074 0.20208 0.25185 4 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
35 32 24.72310 113.23994 0.20437 0.25518 4 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
36 32 24.72222 113.24913 0.17248 0.24538 4 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
37 32 24.72133 113.25832 0.17418 0.24863 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
38 32 24.72045 113.26752 0.17810 0.25408 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
39 32 24.71956 113.27671 0.18080 0.25771 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
40 32 24.71867 113.28590 0.17810 0.25408 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
41 32 24.71778 113.29510 0.20448 0.24537 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
42 32 24.71689 113.30429 0.17930 0.25510 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
43 32 24.71600 113.31348 0.17914 0.25492 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
44 32 24.71511 113.32267 0.18029 0.25713 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
45 32 24.71421 113.33186 0.17734 0.25278 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
46 32 24.71332 113.34106 0.17586 0.25021 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
47 32 24.71242 113.35024 0.17584 0.25017 4 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
48 32 24.71153 113.35944 0.17927 0.25506 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
49 32 24.71063 113.36863 0.17801 0.25318 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
50 32 24.70973 113.37782 0.17584 0.25017 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
51 32 24.70883 113.38701 0.19855 0.25554 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
52 32 24.70793 113.39620 0.20304 0.26078 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
53 32 24.70703 113.40539 0.20731 0.26625 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
54 32 24.70613 113.41458 0.20731 0.26625 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
55 32 24.70522 113.42377 0.20322 0.26194 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
56 32 24.70432 113.43295 0.20047 0.25807 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
57 32 24.70342 113.44215 0.21335 0.28247 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
58 32 24.70251 113.45133 0.19542 0.25102 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
59 32 24.70160 113.46053 0.19872 0.25540 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
60 32 24.70070 113.46971 0.22260 0.29449 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
61 32 24.69979 113.47890 0.22706 0.24184 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
62 32 24.69888 113.48808 0.22809 0.24308 4 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
63 32 24.69797 113.49728 0.22809 0.24308 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
64 32 24.69705 113.50646 0.23369 0.24904 4 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
65 32 24.69614 113.51565 0.20730 0.22438 4 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
66 32 24.69523 113.52483 0.19796 0.21460 4 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
67 32 24.69431 113.53402 0.19896 0.21582 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
68 32 24.69340 113.54321 0.20437 0.22126 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
69 32 24.69248 113.55239 0.20524 0.22254 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
70 32 24.69156 113.56158 0.19863 0.21536 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
71 32 24.69064 113.57076 0.20182 0.21894 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
72 32 24.68972 113.57995 0.24173 0.21540 4 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
73 32 24.68880 113.58913 0.24180 0.21545 4 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
74 32 24.68788 113.59832 0.23915 0.21295 4 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
75 32 24.68696 113.60751 0.23764 0.21176 4 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
76 32 24.68604 113.61669 0.22172 0.23639 4 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
77 32 24.68511 113.62588 0.21637 0.23078 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
78 32 24.68418 113.63506 0.21022 0.27856 4 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
79 32 24.68326 113.64424 0.21374 0.24203 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
80 32 24.68233 113.65343 0.22182 0.25121 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
81 32 24.68140 113.66261 0.21623 0.24525 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
82 32 24.68047 113.67179 0.20024 0.26484 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
83 32 24.67954 113.68098 0.20499 0.27185 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
84 32 24.67861 113.69016 0.20732 0.27442 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
85 32 24.67768 113.69934 0.19686 0.26030 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
86 32 24.67674 113.70853 0.19712 0.26053 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
87 32 24.67581 113.71770 0.14980 0.34321 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
88 32 24.67488 113.72688 0.16156 0.37017 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
89 32 24.67394 113.73607 0.16716 0.38301 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
90 32 24.67300 113.74525 0.16852 0.38621 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
91 32 24.67206 113.75443 0.25707 0.25764 4 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
92 32 24.67112 113.76361 0.16716 0.38301 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
93 32 24.67018 113.77279 0.15912 0.36440 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
94 32 24.66924 113.78197 0.16000 0.26000 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
95 32 24.66830 113.79115 0.16000 0.26000 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
96 32 24.66736 113.80033 0.16000 0.26000 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
97 32 24.66641 113.80951 0.16000 0.26000 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
98 32 24.66547 113.81869 0.16000 0.26000 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1 33 24.76100 112.92815 0.16000 0.26000 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
2 33 24.76015 112.93735 0.30588 0.20334 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3 33 24.75929 112.94655 0.31082 0.20699 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 33 24.75844 112.95575 0.29080 0.19380 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 33 24.75759 112.96496 0.30818 0.20569 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 33 24.75673 112.97416 0.32275 0.21518 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 33 24.75587 112.98336 0.32455 0.21603 4 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
8 33 24.75502 112.99256 0.32078 0.21437 4 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
9 33 24.75416 113.00176 0.31911 0.21362 4 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
10 33 24.75330 113.01096 0.30950 0.20643 4 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
11 33 24.75244 113.02016 0.21907 0.24841 4 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
12 33 24.75158 113.02936 0.22496 0.25483 4 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
13 33 24.75072 113.03856 0.13505 0.38216 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14 33 24.74985 113.04776 0.13515 0.38229 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15 33 24.74899 113.05696 0.13579 0.38414 4 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
16 33 24.74812 113.06616 0.13722 0.38837 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17 33 24.74726 113.07536 0.13992 0.39565 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
18 33 24.74639 113.08456 0.23261 0.26486 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
19 33 24.74552 113.09376 0.23327 0.26446 4 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
20 33 24.74465 113.10295 0.13723 0.38851 4 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
21 33 24.74378 113.11215 0.23651 0.26946 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
22 33 24.74291 113.12135 0.23927 0.27197 4 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
23 33 24.74204 113.13055 0.14005 0.39653 4 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
24 33 24.74117 113.13975 0.09483 0.42673 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
25 33 24.74029 113.14894 0.09483 0.42673 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
26 33 24.73942 113.15814 0.09483 0.42673 4 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
27 33 24.73854 113.16734 0.15501 0.37313 4 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
28 33 24.73767 113.17654 0.12720 0.36003 4 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
29 33 24.73679 113.18573 0.12962 0.36671 4 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
30 33 24.73591 113.19492 0.17297 0.24594 4 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
31 33 24.73503 113.20412 0.16934 0.24085 4 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
32 33 24.73415 113.21332 0.16717 0.23786 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
33 33 24.73327 113.22251 0.17085 0.24343 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
34 33 24.73238 113.23171 0.17409 0.24808 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
35 33 24.73150 113.24091 0.17357 0.24750 4 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
36 33 24.73062 113.25010 0.17035 0.24243 4 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
37 33 24.72973 113.25929 0.17452 0.24902 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
38 33 24.72884 113.26849 0.17943 0.25525 4 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
39 33 24.72795 113.27768 0.18185 0.25857 4 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
40 33 24.72707 113.28687 0.18363 0.26195 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
41 33 24.72618 113.29607 0.20818 0.24986 4 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
42 33 24.72529 113.30526 0.20389 0.24382 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
43 33 24.72439 113.31445 0.20715 0.24790 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
44 33 24.72350 113.32365 0.18380 0.26213 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
45 33 24.72261 113.33284 0.17930 0.25510 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
46 33 24.72171 113.34203 0.17571 0.25003 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
47 33 24.72082 113.35123 0.17355 0.24704 4 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
48 33 24.71992 113.36042 0.17519 0.24932 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
49 33 24.71902 113.36961 0.17532 0.24946 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
50 33 24.71813 113.37880 0.17754 0.25333 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
51 33 24.71723 113.38799 0.17878 0.25439 4 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
52 33 24.71633 113.39719 0.18733 0.26721 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
53 33 24.71543 113.40637 0.18639 0.26523 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
54 33 24.71452 113.41557 0.18639 0.26523 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
55 33 24.71362 113.42476 0.18539 0.26362 4 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
56 33 24.71272 113.43394 0.19847 0.25512 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
57 33 24.71181 113.44314 0.20185 0.25962 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
58 33 24.71091 113.45232 0.20640 0.26525 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
59 33 24.71000 113.46152 0.20768 0.26753 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
60 33 24.70909 113.47070 0.21935 0.29087 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
61 33 24.70818 113.47990 0.22070 0.23497 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
62 33 24.70727 113.48908 0.19508 0.21155 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
63 33 24.70636 113.49828 0.19751 0.21405 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
64 33 24.70545 113.50746 0.20435 0.22146 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
65 33 24.70453 113.51665 0.20694 0.22402 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
66 33 24.70362 113.52583 0.19695 0.21318 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
67 33 24.70271 113.53503 0.20199 0.21903 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
68 33 24.70179 113.54421 0.20261 0.21984 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
69 33 24.70087 113.55340 0.19948 0.21643 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
70 33 24.69995 113.56258 0.20100 0.21789 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
71 33 24.69904 113.57177 0.19782 0.21444 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
72 33 24.69811 113.58096 0.20613 0.22288 4 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
73 33 24.69720 113.59015 0.20761 0.22490 4 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
74 33 24.69627 113.59933 0.23542 0.20963 4 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
75 33 24.69535 113.60852 0.23458 0.20896 4 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
76 33 24.69443 113.61771 0.22369 0.19914 4 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
77 33 24.69350 113.62688 0.19864 0.26313 4 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
78 33 24.69258 113.63607 0.20454 0.23183 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
79 33 24.69165 113.64526 0.21124 0.27965 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
80 33 24.69072 113.65444 0.22108 0.29319 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
81 33 24.68979 113.66363 0.22447 0.29795 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
82 33 24.68886 113.67281 0.21829 0.24708 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
83 33 24.68793 113.68199 0.21067 0.23827 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
84 33 24.68700 113.69118 0.20556 0.27244 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
85 33 24.68607 113.70036 0.20073 0.26628 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
86 33 24.68513 113.70954 0.19559 0.25887 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
87 33 24.68420 113.71873 0.20197 0.26762 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
88 33 24.68326 113.72791 0.15264 0.34967 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
89 33 24.68233 113.73709 0.20637 0.27334 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
90 33 24.68139 113.74628 0.15670 0.35870 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
91 33 24.68045 113.75546 0.25447 0.25448 4 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
92 33 24.67951 113.76464 0.26067 0.26040 4 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
93 33 24.67857 113.77382 0.16000 0.26000 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
94 33 24.67763 113.78300 0.16000 0.26000 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
95 33 24.67669 113.79218 0.16000 0.26000 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
96 33 24.67575 113.80136 0.16000 0.26000 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
97 33 24.67480 113.81055 0.16000 0.26000 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
98 33 24.67386 113.81973 0.16000 0.26000 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1 34 24.76940 112.92908 0.16000 0.26000 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
2 34 24.76855 112.93828 0.16000 0.26000 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
3 34 24.76770 112.94749 0.31168 0.20734 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 34 24.76684 112.95669 0.29970 0.19920 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 34 24.76599 112.96589 0.29970 0.19920 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 34 24.76513 112.97509 0.30963 0.20498 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 34 24.76428 112.98430 0.32488 0.21616 4 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
8 34 24.76342 112.99350 0.31882 0.21201 4 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
9 34 24.76256 113.00270 0.32082 0.21442 4 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
10 34 24.76170 113.01190 0.32082 0.21442 4 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
11 34 24.76084 113.02110 0.22289 0.25291 4 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
12 34 24.75998 113.03030 0.22458 0.25448 4 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
13 34 24.75912 113.03951 0.13262 0.37527 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14 34 24.75825 113.04871 0.13343 0.37746 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15 34 24.75739 113.05791 0.13280 0.37564 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
16 34 24.75652 113.06711 0.23264 0.26387 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17 34 24.75566 113.07631 0.23922 0.27192 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
18 34 24.75479 113.08551 0.23307 0.26529 4 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
19 34 24.75392 113.09470 0.23730 0.27019 4 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
20 34 24.75305 113.10390 0.24165 0.27524 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
21 34 24.75218 113.11311 0.23700 0.26993 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
22 34 24.75131 113.12231 0.23563 0.26762 4 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
23 34 24.75044 113.13150 0.13714 0.38827 4 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
24 34 24.74957 113.14070 0.13582 0.38411 4 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
25 34 24.74869 113.14990 0.09483 0.42673 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
26 34 24.74782 113.15910 0.09483 0.42673 4 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
27 34 24.74694 113.16830 0.14847 0.35686 4 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
28 34 24.74607 113.17750 0.16899 0.24034 4 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
29 34 24.74519 113.18669 0.17630 0.25104 4 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
30 34 24.74431 113.19589 0.17291 0.24620 4 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
31 34 24.74343 113.20509 0.17035 0.24243 4 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
32 34 24.74255 113.21428 0.17311 0.24643 4 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
33 34 24.74166 113.22348 0.17022 0.24272 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
34 34 24.74078 113.23267 0.17037 0.24287 4 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
35 34 24.73990 113.24187 0.16691 0.23801 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
36 34 24.73901 113.25107 0.16927 0.24077 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
37 34 24.73813 113.26026 0.17931 0.25510 4 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
38 34 24.73724 113.26946 0.17975 0.25595 4 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
39 34 24.73635 113.27866 0.18356 0.26140 4 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
40 34 24.73546 113.28785 0.18947 0.27019 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
41 34 24.73457 113.29704 0.18532 0.26387 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
42 34 24.73368 113.30624 0.21043 0.25203 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
43 34 24.73279 113.31543 0.21323 0.25562 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
44 34 24.73190 113.32462 0.18363 0.26195 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
45 34 24.73100 113.33382 0.17571 0.25003 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
46 34 24.73011 113.34302 0.17368 0.24718 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
47 34 24.72922 113.35221 0.17906 0.25484 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
48 34 24.72832 113.36140 0.17801 0.25318 4 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
49 34 24.72742 113.37059 0.17927 0.25506 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
50 34 24.72652 113.37978 0.18546 0.26401 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
51 34 24.72562 113.38898 0.18315 0.26127 4 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
52 34 24.72472 113.39817 0.18522 0.26343 4 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
53 34 24.72382 113.40736 0.18285 0.26018 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
54 34 24.72292 113.41656 0.18639 0.26523 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
55 34 24.72202 113.42574 0.18844 0.26812 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
56 34 24.72111 113.43494 0.18273 0.26049 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
57 34 24.72021 113.44413 0.20702 0.26684 4 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
58 34 24.71930 113.45332 0.21130 0.27226 4 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
